90871;0.848434;-0.370150
90870;0.669877;0.624179
90867;-0.125395;0.492049
90866;0.735905;0.351545
90872;-0.173628;-0.164593
90870;0.577139;-0.018672
90866;0.418758;0.072562
90871;-0.198577;0.512316
90870;0.181039;0.730026
90871;0.496694;-0.065379
90867;-0.126885;-0.552880
90870;-0.458276;-0.251769
90869;0.780607;-0.340610
90868;0.289148;-0.291932
90873;-0.392930;0.029688
90870;0.512151;-0.284954
90871;0.075450;0.081058
90873;0.969366;0.134675
90870;0.773960;-0.062282
90867;-0.256588;-0.476277
90871;0.341959;-0.696116
90869;-0.637467;0.097633
90874;0.070214;0.078607
90868;-0.500584;0.689775
90870;-0.772420;-0.056071
90873;-0.653813;-0.628449
90870;-0.392947;-0.255536
90873;-0.338841;-0.899126
90871;0.580873;0.734941
90870;0.443788;0.750616
90873;0.386583;-0.692661
90871;0.156987;0.481399
90873;0.449652;-0.698694
90869;0.597742;0.256203
90872;-0.321102;-0.767536
90865;-0.012438;0.955713
90871;-0.809176;0.174026
90872;0.025559;-0.432325
90872;-0.089259;-0.180694
90874;0.894290;0.340141
90869;0.000755;0.681418
90868;-0.727236;-0.650189
90873;-0.146542;-0.931021
90865;0.662711;0.187235
90872;0.687888;-0.658886
90866;-0.458789;-0.858506
90868;0.278673;-0.336325
90872;0.101583;-0.689747
90869;0.597329;-0.694208
90871;-0.022786;-0.960284
90874;0.223129;0.129372
90865;0.855142;0.364144
90872;0.243545;-0.742658
90874;0.349621;0.077242
90865;0.174421;-0.507288
90869;0.448012;-0.270695
90872;0.140101;0.684633
90874;0.210670;0.731090
90865;0.017403;0.496706
90871;0.505227;-0.650308
90872;0.634730;-0.089840
90874;-0.573363;-0.519851
90866;0.637382;0.479064
90865;0.141504;0.251224
90872;0.063267;-0.675326
90869;0.422771;-0.491340
90865;0.328556;0.033037
90871;0.270865;0.433353
90874;0.858101;0.097825
90872;-0.203500;-0.220562
90865;-0.749788;0.309090
90866;-0.379216;0.509031
90874;0.149089;-0.258707
90869;0.049654;0.534715
90872;-0.626536;-0.185439
90871;-0.634406;-0.465793
90865;-0.485944;0.731008
90867;-0.122154;0.955863
90872;-0.679510;-0.532819
90865;0.058478;0.833252
90865;0.472900;0.036157
90872;0.522784;0.424631
90867;-0.817667;-0.537250
90866;0.081620;-0.215323
90865;0.091550;0.684678
90871;-0.584128;0.552664
90872;-0.651541;-0.454503
90865;-0.616662;-0.237328
90867;0.432569;0.187616
90866;-0.934739;-0.150158
90872;-0.834167;0.154044
90865;-0.776455;0.127093
90871;0.630569;-0.033272
90865;0.048293;-0.336471
90866;0.301933;0.582883
90872;-0.331852;0.570638
90867;-0.438853;0.203655
90865;0.061206;0.682002
90872;0.266355;0.626968
90865;0.404912;-0.641147
90871;0.184414;-0.547987
90872;-0.544192;-0.239892
90865;0.235099;-0.692476
90872;0.141715;-0.198374
90865;-0.444735;-0.662830
90872;-0.080004;-0.634971
90871;-0.024895;-0.410105
90865;-0.177715;-0.860800
90866;-0.237633;0.099261
90872;0.047958;0.035273
90865;0.534262;-0.662473
90865;-0.184203;0.092738
90871;-0.641528;-0.158982
90867;0.233739;0.454354
90872;-0.222596;0.828331
90866;0.286457;0.486007
90865;0.646052;0.195055
90875;0.191511;0.729793
90865;0.293879;-0.772780
90871;-0.013087;0.051874
90872;-0.367577;0.141559
90867;0.320056;-0.826956
90865;-0.116405;-0.416120
90866;0.324252;-0.292351
90875;-0.364699;0.502808
90865;0.274433;0.393860
90873;-0.699498;-0.461046
90865;-0.390442;-0.164226
90866;0.454760;-0.841013
90869;-0.278602;-0.456254
90865;-0.153861;0.061823
90869;-0.253567;0.293036
90867;0.893082;0.023199
90865;0.755959;-0.590194
90875;-0.533853;-0.474709
90869;-0.282464;0.632622
90873;-0.050816;-0.058658
90869;0.485352;-0.688717
90867;-0.092483;-0.356826
90865;-0.309941;0.820658
90866;0.247156;-0.046316
90869;0.730610;-0.641630
90875;-0.433978;0.124610
90865;0.806662;-0.433227
90876;-0.386963;0.308691
90873;0.137864;-0.912290
90869;0.122050;-0.709799
90865;0.756479;0.147822
90867;0.826661;-0.308261
90876;0.176560;-0.562621
90869;0.410118;0.850915
90865;0.439653;-0.752709
90875;0.316230;0.871156
90876;0.035427;-0.581308
90869;-0.679034;-0.522123
90873;-0.851899;0.126185
90876;-0.044003;0.439590
90867;-0.939719;0.135334
90866;-0.643555;-0.236434
90865;-0.765150;0.128063
90876;0.196992;0.852781
90870;-0.402399;0.877558
90865;0.351027;-0.283804
90875;-0.486735;-0.555975
90868;-0.622629;-0.526349
90873;0.784823;0.513749
90876;0.682715;0.387146
90865;0.102885;-0.819225
90875;-0.275209;0.565655
90866;0.254385;-0.552342
90876;0.764802;0.028222
90865;-0.707299;0.430442
90876;0.328700;0.457881
90868;-0.352017;-0.350424
90875;0.296447;0.380787
90865;0.443100;-0.811796
90876;-0.396888;-0.493934
90875;-0.115571;-0.409439
90865;0.141683;-0.734872
90876;0.451643;0.765969
90873;-0.264695;-0.721203
90875;0.560041;0.615676
90868;0.429894;-0.777411
90876;-0.361244;0.564450
90866;0.649881;0.543964
90875;-0.339642;-0.360309
90865;-0.418585;0.841149
90870;0.839388;-0.399768
90875;0.284809;0.776481
90865;-0.811913;0.186327
90876;0.372850;0.484825
90873;0.733898;0.621553
90868;0.047708;-0.178976
90875;0.313047;-0.626164
90866;0.406411;0.545048
90870;-0.894033;-0.010077
90875;0.068581;0.640844
90876;-0.431445;0.703064
90873;0.437872;-0.677771
90868;-0.049396;-0.191863
90874;-0.094772;-0.833417
90867;0.560269;0.433394
90875;0.657726;0.393445
90876;0.394239;-0.023660
90867;0.056490;-0.572932
90875;0.635684;-0.067258
90876;0.352579;-0.201834
90870;0.641869;-0.101190
90867;0.736461;-0.299575
90875;-0.410730;0.854170
90868;-0.641833;0.719536
90876;-0.221256;-0.657005
90875;0.030981;0.702833
90867;-0.957944;-0.168285
90876;-0.285254;-0.260572
90870;-0.699240;-0.130998
90875;0.521611;0.711087
90867;-0.364801;0.786203
90873;-0.582575;0.663749
90874;0.424308;-0.647542
90875;-0.761739;-0.542812
90867;-0.278249;-0.526151
90876;0.404365;0.164105
90870;0.323562;0.109392
90876;0.117001;0.439586
90874;0.767544;0.115770
90867;-0.066071;-0.453332
90876;0.116976;0.010435
90875;0.483494;0.077746
90873;-0.605827;-0.142510
90875;0.673386;-0.406289
90876;-0.247433;-0.610499
90872;-0.814088;-0.376482
90869;0.673755;-0.193920
90871;-0.151410;-0.748543
90865;0.553933;-0.050715
90875;-0.493631;-0.463001
90867;-0.287759;-0.367644
90876;-0.655456;-0.254984
90870;0.373129;-0.819744
90865;-0.359882;-0.532917
90875;0.337646;0.820169
90876;0.476659;-0.794102
90873;0.841924;0.216910
90875;0.577970;-0.052907
90876;-0.473597;0.252981
90870;0.556814;0.372863
90865;-0.482797;-0.372111
90876;-0.150943;-0.900808
90865;-0.075945;-0.403885
90875;-0.230366;0.245031
90876;0.121948;-0.416104
90873;-0.385466;-0.528498
90872;-0.365280;0.738974
90865;-0.098155;0.305913
90875;0.232194;0.480450
90867;0.062497;0.380673
90870;0.715202;0.407149
90876;0.541547;-0.221430
90865;-0.527268;0.212786
90876;0.419204;-0.435224
90873;-0.471572;0.288139
90875;-0.034258;0.226105
90865;0.297649;0.591039
90872;-0.062773;0.969462
90867;-0.025159;-0.840519
90875;0.152190;-0.143666
90865;-0.402191;0.371014
90875;-0.591154;0.468969
90865;-0.362089;0.370328
90873;0.751378;0.412247
90872;-0.257835;0.561654
90870;-0.760536;-0.323152
90867;-0.604942;0.735387
90875;-0.046215;-0.730968
90876;-0.470300;-0.324476
90876;0.537322;0.766791
90872;-0.280637;-0.668616
90875;-0.253842;-0.330219
90867;-0.348967;0.911982
90876;-0.547734;0.234372
90868;0.971621;0.026856
90870;0.781663;-0.585615
90871;-0.764357;-0.540829
90875;0.005255;0.327973
90870;-0.432832;-0.601172
90875;0.242405;0.108000
90876;0.415813;0.572858
90872;0.565512;0.564276
90867;-0.319280;-0.141247
90868;-0.629579;0.670177
90876;0.020258;0.469626
90871;0.294763;0.086599
90874;-0.258297;0.810167
90875;0.334144;-0.048857
90866;0.621878;-0.093014
90872;-0.217223;-0.873760
90875;0.857016;-0.125030
90876;0.027000;-0.204625
90868;-0.340492;-0.640725
90871;-0.525703;0.516759
90874;0.484777;-0.359089
90875;0.615479;0.353936
90872;0.327010;0.058288
90876;-0.649249;0.065431
90875;0.607258;0.193130
90866;0.717810;0.239231
90872;-0.357950;-0.060215
90868;-0.666478;0.502916
90871;-0.825593;0.253828
90875;-0.062053;-0.927277
90872;-0.033968;-0.905032
90876;-0.337643;-0.771019
90866;0.758991;0.359532
90876;-0.520661;-0.745669
90868;0.515232;-0.496977
90871;0.089496;0.155457
90874;-0.402057;0.632913
90872;0.242417;0.295035
90876;-0.464263;-0.868966
90875;0.816311;-0.253998
90872;0.653192;0.195226
90866;0.656910;0.687078
90875;-0.940799;-0.002433
90868;-0.686589;0.493689
90871;0.763527;0.596837
90872;-0.845004;0.022582
90874;-0.625938;-0.135505
90875;-0.894509;-0.012899
90872;-0.456349;0.147208
90876;0.953411;-0.016067
90866;-0.281918;-0.201650
90872;0.124483;0.179443
90868;-0.563367;-0.510650
90876;-0.030925;0.236268
90871;-0.962689;0.090216
90874;0.572698;-0.671325
90875;0.442962;0.861456
90872;-0.101914;-0.874222
90876;0.960664;-0.117266
90875;0.483419;0.825261
90866;0.861331;0.394686
90876;-0.891632;0.349163
90875;0.154998;-0.948421
90868;-0.495667;-0.666959
90871;0.262459;-0.855105
90872;-0.547233;0.661634
90876;0.390824;0.581254
90875;-0.108844;0.664927
90872;0.081399;0.074540
90866;-0.505790;-0.815811
90875;-0.576779;0.082058
90868;0.428310;0.611524
90871;0.250006;-0.141110
90876;-0.864069;-0.399901
90875;0.144183;-0.724252
90872;-0.400229;-0.649088
90868;-0.108781;-0.283397
90874;-0.896314;-0.343445
90871;0.368131;-0.824251
90875;-0.510053;-0.463169
90872;0.774106;0.395370
90876;-0.552048;-0.263275
90875;-0.480942;0.801147
90866;-0.038557;-0.032132
90875;0.877235;-0.311418
90874;-0.287549;-0.834773
90865;0.098070;0.269391
90876;-0.253327;0.329831
90869;0.887464;-0.398722
90875;-0.005790;0.685852
90866;-0.049039;-0.200104
90873;-0.128133;0.464671
90872;-0.161220;0.377891
90876;-0.538333;0.240299
90875;-0.878449;-0.094102
90865;-0.348610;0.905572
90875;0.424596;0.180906
90865;-0.050364;-0.473403
90876;0.319905;0.642059
90866;0.847241;-0.424266
90873;-0.277373;0.188550
90875;0.479788;-0.203123
90865;-0.490170;-0.278861
90875;0.105993;-0.573780
90865;-0.813240;-0.129453
90869;-0.051141;0.472463
90868;0.711998;0.556376
90866;-0.643295;0.134515
90875;0.478945;-0.371294
90865;0.276538;-0.220573
90876;0.258332;-0.209353
90875;-0.330336;0.044186
90865;0.831072;-0.175248
90876;-0.591856;0.668463
90869;0.688417;0.223088
90875;0.641322;0.705612
90865;0.612508;0.424283
90873;0.227564;0.671485
90866;0.793685;-0.535950
90875;-0.302001;0.270569
90868;0.615141;0.670662
90876;-0.287478;0.361988
90873;-0.354890;-0.632407
90874;-0.037798;0.726571
90875;-0.538692;0.198013
90876;-0.068462;-0.641191
90866;0.294749;-0.154985
90874;-0.516052;0.708244
90875;0.006648;-0.267082
90876;-0.489779;0.277586
90868;-0.188357;0.276312
90874;-0.534695;-0.618492
90875;-0.845246;-0.041448
90875;-0.609749;-0.050870
90868;-0.028352;-0.512069
90874;-0.367582;0.050773
90866;-0.834147;0.491674
90875;-0.964122;0.005003
90874;-0.652430;0.601780
90869;0.207006;-0.842698
90875;0.085564;0.079738
90873;0.255553;-0.919519
90874;0.123926;0.818213
90876;0.683635;-0.149326
90868;-0.343866;0.646523
90875;0.153419;0.520720
90866;-0.437865;0.794744
90876;0.283522;-0.841657
90875;-0.266079;0.003847
90873;-0.362058;0.890374
90876;0.266957;0.751973
90875;0.664210;-0.624598
90868;0.114731;0.275533
90874;-0.695428;-0.062445
90866;-0.742668;-0.017756
90876;0.418480;-0.612147
90875;0.389443;-0.623852
90869;-0.960910;-0.019142
90874;0.489447;0.133369
90876;-0.348015;0.907735
90873;0.521017;0.731840
90868;0.876066;0.042391
90874;-0.470970;0.409309
90875;0.131824;-0.427718
90876;0.295185;-0.826796
90866;-0.432553;0.075382
90869;0.276767;-0.385261
90874;-0.739466;-0.206615
90871;0.813948;0.023766
90873;0.035356;0.222964
90867;0.065801;-0.084616
90875;-0.226550;0.381172
90871;-0.566101;-0.456493
90866;0.936999;0.148088
90875;0.358417;-0.088011
90869;0.924151;0.212894
90871;-0.285478;-0.029281
90873;-0.650351;-0.452745
90867;-0.137314;0.162557
90874;-0.921413;-0.189272
90871;-0.134066;0.760280
90875;-0.215320;-0.883460
90871;0.019839;-0.571398
90873;0.712537;-0.391286
90871;0.510417;0.575094
90875;-0.341453;-0.793256
90871;-0.398785;-0.380832
90874;0.842296;0.473592
90869;-0.124365;-0.198542
90875;-0.245915;0.902651
90871;-0.643211;-0.442197
90873;-0.339691;0.816592
90874;-0.342264;-0.432144
90870;0.110148;-0.744926
90866;-0.417437;0.136561
90871;-0.007239;0.336734
90871;-0.509560;-0.170724
90875;-0.297923;0.809200
90873;0.455629;-0.235254
90872;-0.792176;-0.101214
90871;0.645560;-0.068511
90870;0.035357;0.237082
90875;0.224117;0.735393
90865;-0.549181;-0.088779
90869;0.149884;-0.898172
90871;0.541815;0.280516
90875;-0.245346;0.472297
90869;0.431047;0.612998
90873;0.078672;0.243478
90875;-0.104814;0.386500
90870;0.643819;0.659256
90869;0.651629;-0.078444
90871;-0.409962;-0.228705
90865;-0.103772;-0.091245
90875;-0.095976;0.935011
90869;-0.407445;0.063601
90871;0.151876;0.574114
90873;0.130955;0.958556
90875;0.733405;0.331409
90870;0.117375;0.720811
90875;-0.016521;0.339852
90865;0.437915;0.045135
90869;0.808836;0.109688
90875;-0.114992;-0.663465
90873;0.455453;0.790443
90869;-0.476971;-0.459364
90872;-0.716593;0.222576
90871;-0.621806;-0.699096
90870;0.662681;-0.314921
90875;-0.852366;0.277667
90869;-0.529770;0.163285
90871;0.298260;0.863775
90869;0.332589;-0.172840
90871;-0.532230;0.804821
90875;0.466604;0.213893
90871;0.628071;-0.009190
90865;0.012811;-0.692066
90869;0.159526;-0.849580
90871;-0.453139;0.091742
90873;0.569419;0.228719
90872;0.353500;-0.727881
90870;0.264656;0.081226
90871;-0.098543;-0.218055
90865;0.449122;0.397856
90866;0.147711;0.586447
90876;0.047630;0.512690
90867;0.317502;0.263769
90873;0.082117;0.142676
90866;0.414437;-0.560293
90871;-0.948521;0.215139
90873;-0.047722;-0.069636
90871;-0.152404;0.543473
90873;-0.379983;-0.366802
90866;-0.660111;-0.493053
90865;0.555336;-0.463196
90871;-0.683671;-0.460380
90873;-0.694319;0.584428
90876;0.815614;0.020458
90866;-0.750054;-0.164228
90871;0.396630;0.164637
90873;0.477343;0.705871
90866;-0.172300;0.158794
90873;-0.426153;-0.353850
90865;-0.934011;0.078591
90867;0.448759;0.289907
90876;-0.170373;0.547801
90871;-0.214931;-0.351635
90870;-0.841910;0.020041
90866;-0.443652;-0.458037
90873;0.122828;0.378426
90871;0.071112;-0.814935
90866;-0.233320;0.589473
90867;0.471264;0.535093
90873;0.210137;-0.234251
90871;-0.610550;0.480951
90871;-0.660679;-0.037013
90866;-0.724233;-0.178199
90865;0.098836;-0.861444
90873;-0.623928;-0.353154
90871;-0.084259;-0.141642
90876;0.360206;-0.015438
90870;0.562966;-0.227259
90871;-0.579475;0.757925
90866;0.484041;-0.726364
90873;0.249975;-0.670485
90871;0.450874;-0.160657
90865;-0.291282;0.427438
90866;-0.004000;0.780027
90876;0.535503;0.193267
90873;-0.847859;0.031756
90870;0.456947;-0.089447
90871;-0.169014;-0.611692
90866;-0.092423;0.647751
90873;-0.280975;-0.352173
90871;-0.701590;0.379053
90866;0.754071;-0.320315
90865;-0.044338;0.809160
90867;-0.863582;-0.220155
90876;0.239792;0.177745
90873;-0.694927;0.361828
90870;0.665514;-0.712626
90876;-0.647798;0.460380
90865;-0.455478;0.783098
90866;-0.226182;0.555129
90876;-0.390557;-0.091313
90866;0.047198;-0.739913
90873;0.052861;0.430099
90876;-0.703435;-0.636661
90866;0.288742;0.881611
90867;-0.147329;-0.154784
90865;-0.477893;0.046742
90876;-0.357692;0.263964
90873;0.651474;-0.676814
90876;0.435510;-0.386045
90870;0.127454;0.118269
90873;0.783815;-0.414578
90867;0.550633;0.480441
90865;-0.415108;-0.715486
90876;-0.255439;0.840736
90873;0.184176;-0.550847
90876;0.258291;-0.895882
90872;0.574979;-0.320519
90866;-0.330147;-0.788623
90873;-0.078943;-0.796985
90870;-0.258743;-0.698936
90867;0.774299;-0.361602
90865;0.831820;0.396187
90866;-0.383496;0.578609
90873;-0.920701;-0.224695
90876;0.065704;0.289425
90866;0.679831;-0.077912
90873;-0.440608;0.706554
90876;0.361048;0.134450
90866;0.539441;0.379948
90867;0.563237;0.326983
90876;-0.300441;0.481268
90866;-0.207341;-0.773880
90872;-0.147490;-0.871316
90873;-0.923529;0.253623
90874;0.607460;-0.427945
90866;-0.602837;0.120641
90868;0.472297;-0.107820
90867;-0.388754;0.203592
90873;0.635938;0.212607
90866;-0.388964;0.676748
90866;0.101084;0.910524
90872;-0.215632;-0.126893
90868;-0.124011;-0.248420
90873;-0.227076;-0.467853
90874;-0.130553;-0.199015
90867;-0.236219;-0.129504
90866;-0.830483;0.080050
90874;-0.846287;0.459072
90866;-0.597043;-0.507883
90872;-0.686492;0.130293
90870;0.475086;0.776359
90873;-0.233590;0.055313
90874;-0.368677;-0.349506
90868;0.813361;0.150785
90867;-0.569633;0.176849
90873;-0.360607;-0.725586
90875;0.829881;-0.193112
90874;-0.147698;-0.358230
90865;-0.159856;-0.698110
90870;0.257372;-0.341597
90874;-0.772535;0.011488
90868;0.251081;-0.081653
90865;0.860016;0.291079
90874;-0.914368;0.211940
90869;-0.894990;-0.101295
90875;0.361036;-0.066140
90865;0.159122;0.364191
90874;0.067541;-0.835345
90869;-0.470535;-0.289361
90865;0.951986;0.035040
90872;-0.170337;-0.859305
90874;0.355255;0.776248
90869;0.704622;0.576935
90875;0.386048;0.316860
90865;0.917374;0.304613
90865;-0.367925;0.284304
90874;0.353709;0.790698
90869;-0.952591;-0.197925
90872;-0.331979;0.421126
90875;-0.532175;-0.267723
90871;0.739812;0.021295
90870;0.774653;-0.402807
90876;0.670706;0.556572
90866;0.003783;-0.420165
90871;-0.099281;-0.610594
90870;0.015147;0.573564
90872;-0.140400;0.299400
90869;-0.442917;-0.104505
90871;-0.255041;-0.474276
90870;-0.103211;-0.673791
90869;-0.411625;-0.189709
90871;0.838487;0.457335
90866;0.288704;0.249632
90870;-0.404687;0.418122
90869;-0.431539;-0.869911
90872;0.007622;0.105213
90871;0.427352;0.498642
90869;-0.596573;-0.603736
90871;0.682217;0.012900
90876;0.724788;-0.492674
90866;-0.434231;-0.115013
90870;-0.836199;0.000536
90869;0.485639;0.127850
90876;-0.380204;-0.084609
90869;0.768491;0.030598
90867;0.294847;-0.510211
90869;0.255439;-0.834413
90875;0.382117;0.243912
90872;-0.052773;-0.956238
90866;0.150301;0.103846
90869;0.024241;-0.575018
90876;-0.022986;-0.333434
90869;-0.324061;-0.493672
90875;-0.559127;0.757145
90869;0.853318;-0.277375
90872;0.516125;0.519447
90875;-0.664603;0.024746
90866;-0.656035;0.026606
90876;-0.018387;0.967036
90867;0.556559;0.091824
90869;0.161643;0.737046
90875;-0.101580;0.745330
90869;-0.467699;-0.611589
90872;0.341370;-0.597036
90869;-0.371797;-0.800424
90876;0.394205;-0.601293
90866;-0.192213;-0.529610
90877;-0.591346;-0.745932
90867;0.418614;-0.350561
90873;0.311280;-0.320207
90869;0.600338;-0.115545
90868;0.414463;-0.117164
90876;0.074587;-0.408244
90877;-0.757906;-0.124702
90865;0.305266;0.600387
90876;0.647107;-0.075730
90877;0.129516;0.776421
90866;0.502048;-0.086644
90868;0.821780;-0.345954
90876;-0.786960;-0.435516
90877;-0.685410;0.308976
90874;-0.735409;-0.019843
90866;-0.231373;-0.693158
90865;0.706724;-0.082312
90877;0.963997;-0.108387
90876;0.283144;0.796600
90866;0.100356;0.684310
90877;0.344645;0.456290
90868;-0.447198;-0.062664
90867;0.126624;0.177689
90870;0.862640;0.390744
90874;0.501290;-0.825923
90865;0.579672;0.548199
90866;0.422568;0.103642
90877;-0.329001;0.473277
90866;-0.095833;-0.672812
90877;0.369943;-0.360250
90874;0.712430;-0.189097
90870;-0.762987;0.475850
90867;0.315794;-0.451180
90866;0.047577;-0.368231
90865;-0.416878;-0.460666
90877;-0.713385;0.139514
90866;-0.851797;-0.157430
90868;0.570215;-0.401729
90877;0.816709;0.425323
90867;-0.421336;0.603867
90874;-0.148081;-0.793180
90870;-0.382557;0.357117
90866;0.074065;0.805749
90877;0.406039;0.292530
90865;-0.421157;-0.393139
90867;-0.805879;-0.406984
90866;0.221533;-0.700111
90877;0.556779;-0.207337
90868;0.139468;0.046422
90867;-0.174926;0.022079
90866;-0.763459;0.539489
90870;0.068373;-0.855994
90877;-0.707184;0.362194
90867;-0.919628;-0.186134
90866;-0.802775;-0.242276
90877;-0.610803;0.227460
90868;0.213139;0.219018
90867;-0.358833;-0.900216
90866;0.067495;0.395839
90877;0.919145;0.071269
90874;0.526062;-0.469402
90870;-0.689092;0.424278
90865;0.797993;-0.123392
90867;0.062893;-0.959133
90877;-0.175257;0.454635
90867;-0.156675;0.755037
90874;0.759114;0.422579
90870;0.839440;0.465531
90867;-0.094576;0.457821
90865;0.158085;0.927196
90877;-0.303179;0.470106
90866;-0.332006;-0.022974
90867;0.604843;-0.401887
90866;-0.120650;0.230997
90874;0.280940;-0.238781
90870;0.186900;-0.774444
90877;-0.150314;-0.329183
90865;-0.609241;0.489296
90866;0.364536;0.761093
90867;0.112089;-0.117684
90877;-0.579962;0.584957
90868;-0.860970;-0.321659
90866;-0.304786;-0.543437
90867;0.078818;0.686307
90877;-0.619755;-0.220151
90874;0.810157;0.307666
90870;-0.082245;-0.289887
90867;0.757692;0.536562
